portfolio_values,pct_change,ADAUSDT,BCHUSDT,BNBUSDT,BTCUSDT,ETHUSDT,SOLUSDT,TRXUSDT,XRPUSDT
1.0306203358619312,0.005808877016216574,0.23076923076923098,0.0,0.23076923076923098,0.0,0.07692307692307605,0.0,0.23076923076923098,0.23076923076923098
1.0273850377596159,-0.0031391754943488337,0.2289726348371675,0.0,0.23154588067041698,0.0,0.07691517276050491,0.0,0.23413192178630515,0.22843438994560544
1.1196595208930846,0.08981489874009507,0.24070247523863111,0.0,0.22179468427822527,0.0,0.08601882805186602,0.0,0.22209264710786156,0.22939136532341595
1.147995781126344,0.025307925940429854,0.23723296977986935,0.0,0.22908260202917582,0.0,0.08912722624185412,0.0,0.21922247744596438,0.22533472450313619
1.1994271470994784,0.04480100608268178,0.2455196819346557,0.0,0.21847306357588317,0.0,0.09397008710937607,0.0,0.21466056010370949,0.22737660727637546
1.166479628175615,-0.027469379031097474,0.24185292372383832,0.0,0.22032967334945636,0.0,0.0940561070197953,0.0,0.21981162174910945,0.2239496741578005
1.1991728289116816,0.02802723677840757,0.23867727906221292,0.0,0.2172587713773593,0.0,0.09079689593002357,0.0,0.21914216102228262,0.23412489260812155
1.2151880107993545,0.013355190762792235,0.0,0.07692307692307679,0.23076923076923153,0.2307692307692299,0.23076923076923023,0.23076923076923153,0.0,0.0
1.1885540200739297,-0.02191758846263203,0.0,0.07702110092959977,0.23179811642109108,0.23458993039707215,0.2297798271335953,0.2268110251186418,0.0,0.0
1.1696895317467002,-0.01587179716581677,0.0,0.07698059384580752,0.23532351870968557,0.23896264565840705,0.2280237025854955,0.2207095392006044,0.0,0.0
1.1627777554383874,-0.005909069133919198,0.0,0.07739908109456904,0.23486306131383178,0.2396885343106898,0.22833783319095866,0.21971149008995078,0.0,0.0
1.1492690561720558,-0.011617610676804335,0.0,0.07759676435394033,0.234959985249323,0.24171540316365336,0.22537259682524785,0.22035525040783532,0.0,0.0
1.180144109190767,0.026864947640327763,0.0,0.07830194046537867,0.23311362335757455,0.24298705211150987,0.22148928566753462,0.22410809839800222,0.0,0.0
1.167177440455859,-0.0109873604705778,0.0,0.07648407774064761,0.23501240251014108,0.2436543402366266,0.22667196881764606,0.2181772106949386,0.0,0.0
1.1716962909999087,0.003871605453824367,0.23076923076923112,0.0,0.23076923076923092,0.0,0.07692307692307589,0.0,0.23076923076923112,0.23076923076923112
1.194431793822766,0.019403921474783425,0.23344711300485352,0.0,0.2344948507441213,0.0,0.07626004585256606,0.0,0.22570364740953425,0.230094342988925
1.2302662145022878,0.030001228085895226,0.2384320171183873,0.0,0.23214820293844898,0.0,0.07734254212724825,0.0,0.22533666513316708,0.22674057268274841
1.1679065276309064,-0.05068796178931845,0.2318594390003164,0.0,0.23400420625162546,0.0,0.07724331036393942,0.0,0.2312599558558204,0.22563308852829853
1.177863168385994,0.008525203446961171,0.2297764099886895,0.0,0.23592160989144456,0.0,0.07670858969675214,0.0,0.23058468762854992,0.227008702794564
1.1872672702987155,0.00798403597729247,0.23195563295754174,0.0,0.23455395687045996,0.0,0.0767271516562158,0.0,0.2304508983780599,0.22631236013772252
1.187952653236589,0.0005772777158263853,0.23200487278555726,0.0,0.23611696271243407,0.0,0.07705799992629234,0.0,0.2316712597496029,0.2231489048261135
1.200092654113366,0.010219263237218668,0.23076923076923075,0.23076923076923042,0.07692307692307748,0.0,0.0,0.0,0.2307692307692305,0.23076923076923075
