portfolio_values,pct_change,ADAUSDT,BCHUSDT,BNBUSDT,BTCUSDT,ETHUSDT,SOLUSDT,TRXUSDT,XRPUSDT
0.9791070984844904,0.012707383550227158,1.5493022563801866e-16,8.595115972665547e-17,0.4062659290531536,0.2061964088300046,0.0,1.1179912869174613e-15,0.38753766211684043,0.0
1.0083419722157319,0.02985870879344321,0.39999999999999974,0.3999999999999998,0.0,0.0,0.0,0.0,0.20000000000000034,1.017088179953823e-16
1.013047380549395,0.0046664806814729065,0.40886624610173655,0.39374636057105317,0.0,0.0,0.0,0.0,0.1973873933272102,1.0144217462464293e-16
1.024983116518814,0.011782011580688367,0.4181216195328494,0.3874234461953718,0.0,0.0,0.0,0.0,0.19445493427177865,9.965076514921467e-17
1.0354112187848779,0.010173925890097912,0.4090942779511941,0.4011547002434977,0.0,0.0,0.0,0.0,0.18975102180530803,9.75867994553507e-17
1.0199695204256298,-0.01491358996222758,0.41150442879734267,0.38790888915316163,0.0,0.0,0.0,0.0,0.2005866820494957,9.951837529222132e-17
1.0014129641478033,-0.0181932458825661,0.41687701121577475,0.38409118902920303,0.0,0.0,0.0,0.0,0.1990317997550222,1.0417502869820324e-16
1.0258999069683545,0.02445239246666775,0.40831550858383914,0.3951074247127446,0.0,0.0,0.0,0.0,0.1965770667034162,1.0362564041063711e-16
1.015266968234208,-0.010364499169873254,2.4610917789939443e-16,0.3999999999999994,0.0,1.8127697006804188e-16,1.6207704461337382e-16,0.2000000000000003,0.39999999999999963,0.0
1.0238723864253627,0.008476015137300896,2.390602632060715e-16,0.39914569704197755,0.0,1.795916209184117e-16,1.6033936527620877e-16,0.19998627480026177,0.40086802815776007,0.0
1.0197180057025432,-0.0040575180832091995,2.482748172959369e-16,0.394969894656638,0.0,1.847616874287053e-16,1.6498687004406818e-16,0.2053059181581755,0.39972418718518593,0.0
1.045554277367538,0.025336682808885458,2.397699191632384e-16,0.408698364005315,0.0,1.8093794760514215e-16,1.6126798838403266e-16,0.19651607011908748,0.394785565875597,0.0
1.0175925071172582,-0.02674348989387798,2.4685246043312143e-16,0.39787917461510436,0.0,1.839320500145702e-16,1.6491863248215814e-16,0.20008846781539166,0.40203235756950345,0.0
