portfolio_values,pct_change,ADAUSDT,BCHUSDT,BNBUSDT,BTCUSDT,ETHUSDT,SOLUSDT,TRXUSDT,XRPUSDT
1.0656831090572427,0.05084623519165121,0.23076923076923062,0.23076923076923064,0.0,0.0,0.0769230769230771,0.23076923076923078,0.23076923076923078,0.0
1.0731417549702078,0.006998934157418812,0.2353380074009682,0.2266352011242272,0.0,0.0,0.07807647823994934,0.2327231636494229,0.22722714958543233,0.0
1.0812332797597655,0.007540033506367783,0.24167853486467078,0.22393467946797463,0.0,0.0,0.07639481715335862,0.2331981218599265,0.2247938466540694,0.0
1.0836967280342535,0.00227836889652111,0.238323384354544,0.233698076371454,0.0,0.0,0.07686507343797805,0.23002943636559003,0.2210840294704338,0.0
1.07826599415562,-0.005011304120558169,0.2373416444737028,0.2237325462733227,0.0,0.0,0.07882270538981609,0.22872006326605843,0.23138304059710005,0.0
1.0603184017641314,-0.01664486544949728,0.24006177097491055,0.22118180799968407,0.0,0.0,0.07885432576797664,0.2306741693031068,0.22922792595432187,0.0
1.0768545377170984,0.015595443713373847,0.23718213380772063,0.2295098278330523,0.0,0.0,0.0780157752797353,0.22691706224478997,0.2283752008347017,0.0
1.065511631105281,-0.010533369377691448,0.07692307692307701,0.23076923076923087,0.0,0.0,0.0,0.23076923076923075,0.23076923076923053,0.23076923076923075
1.0648970262909319,-0.0005768166169257682,0.0753967082845612,0.232362220012011,0.0,0.0,0.0,0.23284357130190309,0.2333648731399908,0.22603262726153392
1.0702816468855996,0.005056470683764136,0.07759280586661745,0.22784623320476352,0.0,0.0,0.0,0.23686959811279595,0.23058884133474447,0.22710252148107862
1.082429622772351,0.011350260860868433,0.07597109516754497,0.23902628551188962,0.0,0.0,0.0,0.22986393105967262,0.23088941795648094,0.22424927030441194
1.0621102928492863,-0.018771964010946385,0.07757977565135878,0.23080825656136292,0.0,0.0,0.0,0.23214117933757064,0.23321750283018897,0.22625328561951882
1.0484188794267002,-0.012890764278215006,0.07597500750021019,0.2296320403807412,0.0,0.0,0.0,0.23074851949420147,0.23770609000328752,0.22593834262155965
1.0478845001725332,-0.0005097001443347127,0.07443996804092144,0.22787864238363995,0.0,0.0,0.0,0.23530870228548711,0.23898227934604907,0.22339040794390247
